3.683886636,3.955610533,4.007408358,4.027679894,3.019958816,All Fault
3.672807051,3.942647808,4.044308725,3.950001034,3.073123083,All Fault
3.729690386,4.070361748,4.118510301,4.183213703,3.043348791,All Fault
3.745657128,3.917271098,3.80396212,3.883274198,3.059353805,All Fault
3.616965386,3.989780294,3.955361373,3.979923962,3.082204245,All Fault
3.623531903,3.872567595,4.457846384,3.970290941,3.040167975,All Fault
3.645496027,3.850595234,4.070224623,3.966198464,3.037097004,All Fault
3.752594345,3.921772138,4.104536646,3.934369172,3.038198867,All Fault
3.538857072,3.815091862,4.249887689,3.790762133,2.971208965,All Fault
3.660177608,3.948924873,4.010221155,3.918993216,3.010925583,All Fault
3.686533431,3.957521175,3.93989145,3.925825982,3.013825529,All Fault
3.6679324,3.932578634,4.288289826,3.817690867,2.99493901,All Fault
3.632002449,3.836379611,4.117101241,3.945342177,3.026418648,All Fault
3.659650505,3.992671045,4.042548484,3.84152671,3.022543416,All Fault
3.635784006,3.935370589,4.077656878,3.956437702,3.124258906,All Fault
3.688672655,3.821604855,4.532261549,4.00838934,3.05749604,All Fault
3.57883788,3.687824405,3.84509657,3.976826604,3.010494218,All Fault
3.589393076,3.810462961,4.226751372,3.847653612,3.088642526,All Fault
3.740595575,3.852450991,4.286852448,3.967852749,3.099215216,All Fault
3.760628267,3.92648047,4.162812242,3.912433267,3.115691195,All Fault
3.585941401,3.783587322,4.267076264,3.798146476,3.059411247,All Fault
3.595765512,3.983532363,4.23838297,3.934942085,3.070156328,All Fault
3.744079535,3.951522245,4.035436015,3.98084369,3.024122893,All Fault
3.666839697,4.029665013,3.902161712,3.994155068,3.076678138,All Fault
3.683363756,3.910823842,4.188684584,3.836223872,3.08133698,All Fault
3.671677178,3.902223242,4.234225893,4.082036853,3.069875872,All Fault
3.71907409,3.925724434,4.054863278,4.029974174,3.118668518,All Fault
3.689837783,3.96549306,4.365329116,3.980648965,3.05854884,All Fault
3.725112582,3.796483237,4.364786443,3.968642559,3.044275725,All Fault
5.75808016,4.376778687,4.513594067,5.284693047,3.101973359,P3_B2
5.601470049,4.315672177,4.368914405,5.460153829,3.146618009,P3_B2
5.831281508,4.603534663,4.63613066,5.667591554,3.083642613,P3_B2
5.842098561,4.345846316,4.558796064,5.581897259,3.102159882,P3_B2
5.667025902,4.270933183,4.524988193,5.551574167,3.108433186,P3_B2
5.770393696,4.403617139,4.802449072,5.679584115,3.158697837,P3_B2
5.716104026,4.311999065,4.366445713,5.168965158,3.112571256,P3_B2
5.498009308,4.493335986,4.481787757,5.78237513,3.094793384,P3_B2
5.64989598,4.499249629,4.708794141,5.6699112,3.125047773,P3_B2
5.503549059,4.25891556,4.351884559,5.259941744,3.184879213,P3_B2
5.523092134,4.272901588,4.578152246,5.196393512,3.171387297,P3_B2
5.525965808,4.244520358,4.5218045,5.646571515,3.137313312,P3_B2
5.631478753,4.180020855,4.288488908,5.386211647,3.146583199,P3_B2
5.684657589,4.439846073,4.77708055,5.356130701,3.09010441,P3_B2
5.62944091,4.333259751,4.550023018,5.582623935,3.130083496,P3_B2
5.59314455,4.123749717,4.276733327,5.246563358,3.114990909,P3_B2
5.732655937,4.501749622,4.57441402,5.703918313,3.145238531,P3_B2
5.643619557,4.373831721,4.439494648,5.77012103,3.080965673,P3_B2
5.755373754,4.131592134,4.352643979,5.142997364,3.08287924,P3_B2
5.655136804,4.355609777,4.526684809,5.612673393,3.126354661,P3_B2
5.863482803,4.294303774,4.784959819,5.498687081,3.106645511,P3_B2
5.512319498,4.282522466,4.48127587,5.661039067,3.083508199,P3_B2
5.463688056,4.491210167,4.603549745,5.835459598,3.129681761,P3_B2
5.590245847,4.388625015,4.73930416,5.503932633,3.185295144,P3_B2
5.776504606,4.37147361,4.648682712,5.918486898,3.150410658,P3_B2
5.586314804,4.447655902,4.617113399,5.606342011,3.127929483,P3_B2
5.576053074,4.381408166,4.662878926,5.711946636,3.14358384,P3_B2
5.596504754,4.589459409,4.480928134,5.73105462,3.101716019,P3_B2
5.447367045,4.244345178,4.646560057,5.33396845,3.134140002,P3_B2
5.725872201,4.480536241,4.721944074,5.727199452,3.204618827,P3_B2
5.639112438,4.450608509,4.588618638,5.478696812,3.1364819,P3_B2
5.606155918,4.30813185,4.504791574,5.678690573,3.030595703,P3_B2
5.631775431,4.484967526,4.555506583,5.521334144,3.150371936,P3_B2
5.498173835,4.475192833,4.546596595,5.513875248,3.111275008,P3_B2
5.619047505,4.340501223,4.436317034,5.461603112,3.133798058,P3_B2
5.504703707,4.357958905,4.566803162,5.853024995,3.167529003,P3_B2
5.787007804,4.512457746,4.620167686,6.067282424,3.14198487,P3_B2
5.371577617,4.300177498,4.365008384,5.425379817,3.135962405,P3_B2
5.541891842,4.593054146,4.759106442,5.505984539,3.159495291,P3_B2
5.536813232,4.39909145,4.492522487,5.60260328,3.130554758,P3_B2
5.611620953,4.298703425,4.563320223,5.590354006,3.234698414,P3_B2
5.556577607,4.461685965,4.622509039,5.834912308,3.156176697,P3_B2
5.694936026,4.504402466,4.628615585,5.838351295,3.078383255,P3_B2
5.485960899,4.248569276,4.382657618,5.275919546,3.069070772,P3_B2
5.426488874,4.499106739,4.504577777,5.35567946,3.121860387,P3_B2
5.636929374,4.371838284,4.625244817,5.524720574,3.094300757,P3_B2
5.755997705,4.468123162,4.655718401,5.626775997,3.209990963,P3_B2
5.72587171,4.545610519,4.47636716,5.766932793,3.140488706,P3_B2
5.497593761,4.248197358,4.520195672,5.163001824,3.107926713,P3_B2
5.488265168,4.540573156,4.531261753,5.346228574,3.091282867,P3_B2
5.461921751,4.464973341,4.690828521,5.269395669,3.152633924,P3_B2
5.463402041,4.347800822,4.766178385,5.350657501,3.143356876,P3_B2
5.516216962,4.385413149,4.43091757,5.336697723,3.136546366,P3_B2
5.334537046,4.247716748,4.718368824,5.492475987,3.14235465,P3_B2
5.520025687,4.295605156,4.418115635,5.502134674,3.073164792,P3_B2
5.463433112,4.457118435,4.644558164,5.344826207,3.115223525,P3_B2
5.231075851,4.408273845,4.563456016,5.581015125,3.105273006,P3_B2
5.254578162,4.575519571,4.636748242,5.691367481,3.121235109,P3_B2
5.507107326,4.493640826,4.588203733,5.461263285,3.102002553,P3_B2
5.538194421,4.447037866,4.651194646,5.541251766,3.136276697,P3_B2
5.682313367,4.634331066,4.385919804,5.52420715,3.097033213,P3_B2
5.498123995,4.73278643,4.644801297,5.514499243,3.152736741,P3_B2
5.433183651,4.681564813,4.521076432,5.385331409,3.142050264,P3_B2
5.500594043,4.720301972,4.641871911,5.669373292,3.107505866,P3_B2
5.597030148,4.890668229,4.46516158,5.92803968,3.126959017,P3_B2
5.307707193,4.874316645,4.242304672,5.499402983,3.025788304,P3_B2
5.614623634,4.977397152,4.562635129,5.591940467,3.137258321,P3_B2
5.368365658,5.024540598,4.476610487,5.800160125,3.147704599,P3_B2
5.448550448,4.784510893,4.501817762,5.441511408,3.148318592,P3_B2
5.371120852,4.635669232,4.484662614,5.514454182,3.207873823,P3_B2
5.220709577,4.95608477,4.519948615,5.607277893,3.102433902,P3_B2
5.357101759,4.738456064,4.644887607,5.618362474,3.172260988,P3_B2
5.483216462,4.87155808,4.50849017,5.932837388,3.139740304,P3_B2
5.439131205,4.820870534,4.514531592,5.105514136,3.062130583,P3_B2
5.556346383,4.829269597,4.508239366,5.276245645,3.079828722,P3_B2
5.554433186,4.838577219,4.403463833,5.712024215,3.075668704,P3_B2
5.397111901,5.195286712,4.823370839,5.58718177,3.02189004,P3_B2
5.256014222,5.315223149,4.395274402,5.619789404,3.070589014,P3_B2
5.169025744,5.165986925,4.62509905,5.340833707,3.125071793,P3_B2
5.537504236,5.419809434,4.631865765,5.603967651,3.111671789,P3_B2
5.359306056,5.363291684,4.364503384,5.266541019,3.183517805,P3_B2
5.605818423,5.528219567,4.672137514,5.459769706,3.192439669,P3_B2
5.686274338,5.207106748,4.628540913,6.004783921,3.144274046,P3_B2
5.464142486,5.28026746,4.573409108,5.43991862,3.164996335,P3_B2
5.63067599,5.180770124,4.680069289,5.470922267,3.109388663,P3_B2
5.243773404,5.095526394,4.688076206,5.58422232,3.197971852,P3_B2
5.437258878,4.71381898,4.543961518,5.278263605,3.158563305,P3_B2
5.28035908,5.015965079,4.667662798,5.900345399,3.11255981,P3_B2
5.364741669,4.836591891,4.654057109,5.532667087,3.136191646,P3_B2
5.530413016,5.10818356,4.443673799,5.469085425,3.128167567,P3_B2
5.259136072,5.208088271,4.606119723,5.597193363,3.176954657,P3_B2
5.544797076,5.3344295,4.669901362,5.536133125,3.151090127,P3_B2
5.144685049,5.174976724,4.476698981,5.202341752,3.064695795,P3_B2
5.2885683,5.130574528,4.599996947,5.301361856,3.027387087,P3_B2
5.268961998,4.900589726,4.5563735,5.463211389,3.117220584,P3_B2
5.250008031,4.843901229,4.437086844,5.731390152,3.125386682,P3_B2
5.406078311,5.039534305,4.675122362,5.313851346,3.069790001,P3_B2
5.476154494,5.141399164,4.501025962,5.584448177,3.19611711,P3_B2
5.40835117,5.287041668,4.443423189,5.400931729,3.162024786,P3_B2
5.383913883,4.945186916,4.471548428,5.500586248,3.156936947,P3_B2
6.192764159,3.970774363,4.227205444,5.558342977,3.212898306,P3_B6
5.910974523,4.046149831,4.255117676,5.352620552,3.163126128,P3_B6
5.953940583,3.924516872,4.35458145,5.319403215,3.121299552,P3_B6
5.819488807,4.102084687,4.29746057,5.396431907,3.127528242,P3_B6
6.071897541,4.079236702,4.409416968,5.741119172,3.244064568,P3_B6
5.962791439,4.020747978,4.350721205,5.490054523,3.197441988,P3_B6
5.792276411,4.115342196,4.203624642,5.968944825,3.17174752,P3_B6
5.675344676,4.039090287,4.222997324,5.197445472,3.185653301,P3_B6
5.382569506,4.177973015,4.204812518,5.207235369,3.066386023,P3_B6
5.35146923,4.134197257,4.17454205,5.028391031,3.107841912,P3_B6
5.516312197,4.181475609,4.492726517,5.454707241,3.163062383,P3_B6
5.73614303,4.022356152,4.157639626,5.017493701,3.137401241,P3_B6
5.467968299,4.150115024,4.053804839,5.194086013,3.151654607,P3_B6
5.81427265,4.162674006,4.171026775,5.348157894,3.175233683,P3_B6
5.409198742,4.132022246,4.244433257,4.981910878,3.159951794,P3_B6
5.618928986,4.227040417,4.21085936,5.213787456,3.117302107,P3_B6
5.656573893,4.093563329,4.009606563,5.05586954,3.206606779,P3_B6
5.568261184,4.025797764,4.058089777,5.191922557,3.179029852,P3_B6
5.506781762,4.1956512,4.29474136,4.92240022,3.180638769,P3_B6
5.427318762,4.202813851,4.208071612,5.119716303,3.216155133,P3_B6
5.550841972,4.149463837,4.289399407,4.958420988,3.141213092,P3_B6
5.179235841,4.010655254,4.035684436,5.107787533,3.158138699,P3_B6
5.697463554,4.082751467,4.178432113,4.998917824,3.093937199,P3_B6
5.429500329,4.246299023,4.240254782,5.416053106,3.133362968,P3_B6
5.529018975,4.062881098,4.096123833,4.953272518,3.091218293,P3_B6
5.490991948,4.204531419,4.113134876,5.05144584,3.069000461,P3_B6
5.332656764,4.171173191,4.187646678,5.036587852,3.130697089,P3_B6
5.18996209,4.067702974,4.048107552,4.937514471,3.111945529,P3_B6
5.289354332,4.138932242,4.158591161,5.026541443,3.094324299,P3_B6
5.334119807,4.141870006,4.074014414,4.904456898,3.123667657,P3_B6
5.187756101,4.061042484,4.102814658,4.948549642,3.182011022,P3_B6
5.040842139,4.071215006,4.125181314,4.858465679,3.058751416,P3_B6
5.301795463,4.35794443,4.265298648,5.045930155,3.223323631,P3_B6
5.345578563,4.072648477,4.175798616,5.09109323,3.162377215,P3_B6
5.389411151,4.096788882,4.130075372,5.017341708,3.117472888,P3_B6
5.460708191,4.199700424,4.240406662,5.133224298,3.180873446,P3_B6
5.450194142,4.322139742,4.285793827,4.89764841,3.160466448,P3_B6
5.310650348,4.171639528,4.203350648,5.01788252,3.133663572,P3_B6
5.333320771,3.96122414,4.13006091,5.423634484,3.114555849,P3_B6
5.046044199,4.086891262,4.161117998,4.966884891,3.103322421,P3_B6
5.111029515,4.196984905,4.17712443,5.142093605,3.129639912,P3_B6
5.403404824,4.24814436,4.325790294,5.33004919,3.154788471,P3_B6
5.119666605,4.240313129,4.044305667,5.054171326,3.132355563,P3_B6
5.332492522,4.090610839,4.217622387,5.402480991,3.150382103,P3_B6
5.265685073,4.11751142,4.070634664,5.312617528,3.164452441,P3_B6
5.139393482,4.180586622,4.194367778,5.270891318,3.175093507,P3_B6
5.150774332,4.083514799,4.28553962,4.966670828,3.122719,P3_B6
4.982582042,3.978867418,4.086927597,4.878410345,3.112457486,P3_B6
5.227385195,4.215443105,4.138157452,5.077563064,3.174779072,P3_B6
5.27188959,4.299409457,4.295200158,5.377861136,3.194930134,P3_B6
5.100845571,4.359518792,4.341362263,5.211278901,3.086078706,P3_B6
5.264739784,4.14935296,4.149377039,5.251075547,3.11124979,P3_B6
5.14966642,4.175286998,4.324982872,5.094424772,3.194693762,P3_B6
5.10895899,4.251109525,4.273611971,5.485708335,3.137526002,P3_B6
5.237904322,4.197087572,4.035623645,5.094035187,3.125315913,P3_B6
5.226528687,4.065485262,4.105739988,5.327907372,3.09663207,P3_B6
5.20033684,4.222186065,4.177441295,5.689279266,3.130318295,P3_B6
5.173367733,4.288748574,4.18717334,5.322880061,3.034425641,P3_B6
4.947930831,4.380466136,4.148706385,5.160891711,3.059219017,P3_B6
5.01636429,4.314783787,4.250363379,5.610736887,3.124811442,P3_B6
4.892955973,4.244839286,4.307389168,5.284064052,3.111131938,P3_B6
5.226198481,4.549351655,4.250980032,5.38718826,3.039258433,P3_B6
5.271613746,4.310826556,4.349184445,5.170831414,3.110789395,P3_B6
5.075750573,4.481584284,4.333381383,5.013051582,3.076620834,P3_B6
5.030925272,4.570342492,4.280523768,5.121689828,3.172348612,P3_B6
5.036987815,4.411767287,4.504221663,5.332231093,3.146427896,P3_B6
5.116336628,4.498251813,4.533950585,5.40276306,3.130451289,P3_B6
4.953200836,4.470793903,4.262106184,5.289485781,3.203625241,P3_B6
4.880049953,4.523817462,4.487575174,5.141851001,3.062013452,P3_B6
4.990849247,4.427284609,4.23117293,5.445294457,3.069904944,P3_B6
4.98004746,4.454448161,4.502932552,5.531083029,3.120173676,P3_B6
5.183946343,4.526059263,4.369749538,5.264926832,3.251586528,P3_B6
4.930681698,4.633137912,4.298395184,5.011523576,3.216432649,P3_B6
5.257147387,4.459269146,4.308841399,5.300725398,3.128524731,P3_B6
5.159718565,4.579906714,4.411508439,5.198784777,3.129303987,P3_B6
4.923160332,4.394140163,4.305152796,5.276988217,3.071046259,P3_B6
5.096229381,4.50514382,4.467735837,5.300208969,3.110373093,P3_B6
5.122459131,4.491359976,4.340874693,5.089214904,3.1847211,P3_B6
4.967430753,4.450336967,4.32031569,5.329213976,3.162546129,P3_B6
5.523370682,4.532381874,4.511194816,5.457383939,3.20807455,P3_B6
5.254997235,4.603059214,4.425156989,5.318330696,3.081678536,P3_B6
5.153286176,4.505819334,4.272336219,5.691023041,3.237321243,P3_B6
5.026527508,4.626738521,4.363704039,5.514032569,3.162637631,P3_B6
5.246974031,4.674171946,4.480171329,5.475112023,3.200086521,P3_B6
5.361444415,4.656274877,4.343498494,5.11889043,3.185524899,P3_B6
4.967448997,4.572806063,4.233324926,5.144724752,3.134375574,P3_B6
5.190007267,4.784784463,4.402199107,5.363067985,3.137090138,P3_B6
5.456264051,4.734945753,4.374151357,5.268084471,3.237170197,P3_B6
5.062557696,4.80220299,4.163194267,5.585298573,3.254941775,P3_B6
5.05289304,4.972316164,4.255714564,5.355050006,3.183321395,P3_B6
5.119979489,4.895469862,4.334041115,5.163035629,3.23007133,P3_B6
5.252163714,4.900393336,4.474187792,5.542103721,3.214752927,P3_B6
4.781267336,4.77064523,4.297090193,5.392122373,3.285871564,P3_B6
5.429270525,4.72968464,4.333042557,5.324227249,3.144749094,P3_B6
5.073194294,4.792138894,4.471014339,5.318833372,3.244682539,P3_B6
5.337149455,4.650874093,4.553836502,5.017232271,3.22049607,P3_B6
4.862710395,4.73560792,4.220820895,5.010112079,3.193635638,P3_B6
5.185952272,4.642066129,4.396924828,5.172115575,3.159165552,P3_B6
5.182349944,4.809646082,4.470691097,5.07551425,3.154246095,P3_B6
5.230071713,4.51294899,4.29321381,4.965161204,3.205645785,P3_B6
14.61474705,4.528302432,4.582353188,7.104945599,3.310622714,P1
13.91202666,4.541599808,4.251670059,7.418391806,3.476017522,P1
14.69871943,4.559795832,4.535654354,8.571876848,3.339021204,P1
12.39916512,4.400525497,4.547970454,7.528916406,3.392297774,P1
13.28651171,4.693844247,4.391634896,7.338222971,3.501328557,P1
12.18085102,4.485251812,4.592622165,7.363390367,3.351593253,P1
12.53146536,4.430501706,4.537334658,6.961411744,3.431854502,P1
13.82956082,4.704777185,4.365497694,7.390694171,3.339810865,P1
13.87324512,4.529081626,4.285763297,6.685193716,3.395122193,P1
12.50254899,4.26788857,4.385436988,7.210067272,3.427185413,P1
13.66013908,4.663559783,4.236481328,7.746305011,3.523122699,P1
13.03529147,4.587412513,4.290938455,7.463359949,3.499233999,P1
12.22107998,4.493368598,4.390861796,7.280796067,3.381652913,P1
13.3506636,4.445379184,4.282299772,7.436952715,3.411039426,P1
13.51525865,4.706486382,4.197063659,7.372541762,3.357931388,P1
12.00269626,4.600979029,4.356233591,7.086529591,3.539677476,P1
13.26527705,4.734885792,4.798273462,7.526970875,3.380078435,P1
12.21796361,4.673069898,4.28338003,7.368124173,3.419225139,P1
11.65295499,4.4911747,4.427680933,6.817050612,3.403419112,P1
13.89095528,4.412765859,4.554158688,7.354307453,3.483732466,P1
12.75127329,4.664290706,4.370515974,7.611275024,3.382284,P1
12.20994535,4.630985033,4.398180117,7.137133798,3.41499,P1
11.12292931,4.506647397,4.270277012,7.348448509,3.416159449,P1
12.76089322,4.845200558,4.236169772,6.6111821,3.506174375,P1
12.27596232,4.838662003,4.706106068,7.742428317,3.389061987,P1
12.29389782,4.532258699,4.474673599,6.828982621,3.404450819,P1
12.36286786,4.595339513,4.399433865,8.044002126,3.274616638,P1
11.76385405,4.687531979,4.429304092,7.362863557,3.460685421,P1
12.91600672,4.49706892,4.594285659,6.961476275,3.351631668,P1
12.28596007,4.504856189,4.335331749,6.567513077,3.48781753,P1
13.43431911,4.637055342,4.539861889,6.849712796,3.646780737,P1
11.98566509,4.627831289,4.501544115,7.143082165,3.610277028,P1
11.39883467,4.308314035,4.167446421,7.711983057,3.581307795,P1
11.17844679,4.665494136,4.365789569,6.896481526,3.576621892,P1
12.5169374,4.466982707,5.001363404,7.229587924,3.580290749,P1
12.95064006,4.444774305,4.343940318,6.666559801,3.54842304,P1
11.63788788,4.447779288,4.228902848,6.808206737,3.509855246,P1
11.4775364,4.378008567,4.733000837,7.233800079,3.44404885,P1
12.29803329,4.59686309,4.679364669,7.37147932,3.605412138,P1
12.16751122,4.386611512,4.431923874,7.337302747,3.456939368,P1
12.13113877,4.300540583,4.56854413,6.557723306,3.474740953,P1
11.85099207,4.538318795,4.528918671,6.671976299,3.566160591,P1
11.74033725,4.528456735,4.229039756,7.110179064,3.590394791,P1
11.47235335,4.520670379,4.609103041,7.036736034,3.436497065,P1
11.60101842,4.389881165,4.631301486,6.995893576,3.548644409,P1
12.11526307,4.583120715,4.446631565,6.916967983,3.603973603,P1
10.45896179,4.563304344,4.643679293,6.600138295,3.516267365,P1
11.83405184,4.524158688,4.772418134,7.292608046,3.572900295,P1
11.61594189,4.440608804,4.294658649,6.85038393,3.471798768,P1
12.14222066,4.682826091,4.742503765,6.866438949,3.567507274,P1
11.99298587,4.431389519,4.815877205,6.927192906,3.509071926,P1
11.68039908,4.501831937,4.507779855,7.11916917,3.629837966,P1
11.45245797,4.386124581,4.670436171,6.678642796,3.522913301,P1
10.86520423,4.277417757,4.55750184,6.838110121,3.522613452,P1
11.02184756,4.187639738,4.4466217,6.713724357,3.565272574,P1
11.15419164,4.394498123,4.587738533,6.874725596,3.694073985,P1
10.01641293,4.467241974,4.528984286,6.717592874,3.574257972,P1
10.37202434,4.330442906,4.475039035,6.829794444,3.679356643,P1
10.78615963,4.49244138,4.559369395,6.770737758,3.522097498,P1
12.26126803,4.515755662,4.83862321,7.279511666,3.706178879,P1
11.60328783,4.512739431,4.467857084,6.89857508,3.632647979,P1
10.97699551,4.495076541,4.348913508,6.583085204,3.533209077,P1
11.14340688,4.420409189,4.427716399,6.399430389,3.635634779,P1
11.47440204,4.302586716,4.541435653,6.657453451,3.710332727,P1
11.55851571,4.508507635,4.465526981,6.680718172,3.750131467,P1
10.69910454,4.369179863,4.530778006,6.893282689,3.607722996,P1
11.19835448,4.506159929,4.573664796,6.628000887,3.721122071,P1
10.83621747,4.553847415,4.427531379,7.09336807,3.578696827,P1
10.15659983,4.391032798,4.595147254,6.645688398,3.557447495,P1
10.8312468,4.570711472,4.624173791,6.878668087,3.575190531,P1
11.08313321,4.544320153,4.446270523,6.86366932,3.705412922,P1
10.29173371,4.370951291,4.430714756,6.567130036,3.800493379,P1
10.94577087,4.336042616,4.475020127,6.026763165,3.645102284,P1
10.9477733,4.438710335,4.395583116,6.664107221,3.550629462,P1
10.39608184,4.547684973,4.580880494,6.443367692,3.778675711,P1
11.45382259,4.541767673,4.877582691,6.843628338,3.571108473,P1
11.20819852,4.518941699,4.315669796,6.565811151,3.685527849,P1
10.56198482,4.221803973,4.360053223,6.564434953,3.415354669,P1
10.52840407,4.56640335,4.517661908,6.627216063,3.674085872,P1
11.78725374,4.517699786,4.461503526,6.405404563,3.945543724,P1
11.25378686,4.740596637,4.572257582,6.59041393,3.680587266,P1
10.79375802,4.388746706,4.656272357,6.528342652,3.735442168,P1
10.220174,4.429394429,4.39104248,6.301983792,3.810262133,P1
12.08725721,4.328855888,4.486243464,6.404006139,3.64004492,P1
10.38225467,4.775619234,4.939915799,6.535832046,3.67800486,P1
10.84915044,4.899517665,4.846950005,6.855820555,3.710249631,P1
11.59826119,4.569113308,4.548021545,6.6007973,3.716050845,P1
10.23578606,4.555294357,4.491246674,6.933167886,3.600591479,P1
11.73129965,4.798093015,4.754025893,7.318585752,3.739343637,P1
11.56645292,4.693634792,4.553708884,6.73354085,3.732716415,P1
11.25355525,4.432465793,4.527140345,6.720105894,3.536857734,P1
11.53050322,4.539088766,4.37540567,6.24033586,3.413694476,P1
10.61273519,4.562018694,4.431219384,6.541936721,3.576114206,P1
11.46906792,4.774895035,4.617002165,6.895084882,3.669617345,P1
11.88877687,4.760436298,4.86430675,6.747027272,3.631548484,P1
11.9377029,4.730422864,4.522785101,7.052704935,3.505473496,P1
11.55951372,4.472648653,4.51319167,6.6225623,3.615382351,P1
11.10925513,4.640371183,4.61852341,6.549853886,3.545768467,P1
10.71785333,4.640419023,4.569118608,6.661411051,3.67125524,P1
10.68933177,4.927458324,4.762747322,7.003260025,3.750503528,P1
5.188445096,5.125414478,4.506545129,5.452978514,3.042823625,P2
4.998407098,5.283537846,4.568863919,5.274521818,2.996906718,P2
5.022587787,5.303026621,4.581147238,5.416362985,3.070639623,P2
5.020242891,5.182815293,4.456304567,5.32545627,3.053288008,P2
4.94289374,5.407274086,4.394250513,5.138122471,3.075287395,P2
5.034649325,5.127199549,4.4769204,5.176704662,3.086119238,P2
5.067841894,5.159884187,4.496775253,5.156650442,3.032876486,P2
4.915149329,5.283522784,4.44684015,5.031550014,3.015611907,P2
5.026613674,5.336934516,4.525653086,5.021408539,3.016413081,P2
4.929592372,5.208689306,4.394348327,5.030696601,3.053280178,P2
5.003018356,5.237603032,4.512356951,5.051113652,3.056705127,P2
5.011578431,5.134695087,4.487228033,4.96217006,3.051692369,P2
4.973760087,5.108254356,4.622271437,5.10445163,2.988103985,P2
4.874910443,5.178054276,4.497430734,5.168917908,3.060826055,P2
4.92969215,5.296123281,4.511995476,5.107005624,3.037007448,P2
4.879001462,5.201134784,4.50762761,5.159895292,3.070621135,P2
4.931806722,5.238902403,4.365263532,4.825630026,3.006672716,P2
4.972312859,5.119599956,4.529441159,5.038755566,3.029711874,P2
4.792832185,5.037308326,4.415095381,4.962487488,3.016498133,P2
4.982270754,5.061421405,4.539338631,4.983836481,3.046965929,P2
4.930493436,5.100015846,4.47866706,5.005371104,3.087614862,P2
4.85469588,5.014839425,4.542547561,4.951527765,2.974276126,P2
4.888497163,5.227805159,4.556667486,5.063435101,3.029438209,P2
4.970149812,5.013438554,4.440087207,5.107806734,3.049943663,P2
5.075687507,5.094707426,4.704486703,4.905329438,3.023973904,P2
4.928857762,5.209725777,4.485166571,5.152876218,3.078387712,P2
4.958401642,5.080074181,4.493250988,5.016632136,3.034227622,P2
4.999172417,5.004554018,4.438581248,5.119324475,3.080142588,P2
4.886393855,5.070106604,4.513987127,5.047987628,3.03218719,P2
4.978418801,5.000433443,4.367557424,5.015949617,3.005836757,P2
4.937557023,4.801298682,4.485934527,4.991064306,3.02922444,P2
4.936789615,5.101789856,4.46591126,5.055782267,3.038455277,P2
4.945322716,5.002754431,4.570677176,5.055114341,3.030443846,P2
4.875048971,5.00342555,4.49638446,5.003923898,3.049568728,P2
4.861711177,5.078812546,4.456716668,4.991153588,3.033177266,P2
4.745465675,4.955108043,4.568451561,5.088539882,3.051404133,P2
4.81662973,5.008529342,4.404643294,4.940670547,3.075378246,P2
4.781669978,5.110629978,4.490539387,5.142844789,3.009075596,P2
4.796872057,4.991689821,4.48977546,4.980459238,3.016573345,P2
4.775475454,5.024793906,4.441217854,5.245341285,3.071297307,P2
4.860153595,5.186330695,4.516635634,5.244933994,3.081473815,P2
4.900060679,5.162519432,4.446338589,5.113856147,3.135685902,P2
4.979773545,5.260940391,4.449511874,5.157644856,3.082186502,P2
4.922636826,5.39212422,4.471992814,5.117359407,3.067433448,P2
4.991000454,5.231640732,4.444161146,5.236711902,3.042859002,P2
4.832163476,5.223498634,4.383346074,5.053646092,3.063614218,P2
4.978313181,5.303028585,4.560352217,4.994173588,3.05108293,P2
4.977839283,5.179067847,4.730279264,5.298664647,3.034038124,P2
4.855666419,5.222626401,4.397517917,5.059846291,3.060995826,P2
5.007200239,5.471270887,4.473142886,5.428077896,3.109891886,P2
4.976826079,5.304093127,4.542124544,5.118367104,3.041961426,P2
5.032059354,5.102605103,4.37260633,4.950384782,3.077166678,P2
4.969558046,5.366423641,4.516341604,5.274223167,3.066714179,P2
5.041272814,5.276238882,4.47215536,5.172894212,3.033434231,P2
4.990729468,5.136262747,4.467611654,5.094901559,3.048473714,P2
4.893485293,5.136985346,4.581802594,5.081331199,3.056452664,P2
4.935801356,5.143785221,4.490779341,5.098636093,3.05144278,P2
4.909729759,5.309393926,4.511366766,5.036718674,3.024834585,P2
4.942909219,5.391178033,4.560533659,5.171739665,3.0557468,P2
4.926047788,5.249506534,4.348405146,4.969980451,3.040650406,P2
4.880783348,5.266450163,4.61139228,4.991239178,3.149902887,P2
5.006811527,5.17392401,4.384021811,5.186582873,3.106629218,P2
4.882019561,5.37838248,4.446874904,5.127725857,3.120658086,P2
5.040245445,5.244478824,4.504575775,5.095005688,3.081215784,P2
4.850079922,5.402655465,4.484723441,5.310089437,3.058602319,P2
5.0055222,5.151993843,4.464776637,5.131846967,3.102897499,P2
5.040737457,5.234493557,4.426231981,5.061441674,3.104741556,P2
4.835615969,5.330646517,4.430465841,5.121071031,3.103334138,P2
4.873661783,5.121384548,4.440837524,5.024613761,3.072576656,P2
4.780767607,5.209983232,4.413441719,4.917201141,3.062590905,P2
4.703816285,5.156954437,4.324780667,5.080969146,3.119733546,P2
4.807517593,5.280599033,4.402203696,5.003414158,3.153336748,P2
4.870885687,5.17765794,4.342269601,5.051370705,3.119860815,P2
4.975160244,5.166388288,4.41431416,5.023589898,3.095287571,P2
4.81910356,5.17277597,4.441126687,4.989593098,3.120634225,P2
